5,232,18,9,.309645,40,23,1,6,1,2,0,2,1,0,0,0,0,1,3,0,1,1.64,2780,9070,9567
5,244,22,11,.789023,22,11,1,2,1,3,0,1,1,0,0,0,0,1,2,0,1,.6,2793,9170,9692
5,244,22,16,.789023,25,20,1,3,1,3,0,2,1,0,0,0,0,1,3,0,1,.6,2793,9170,9693
5,249,11,6,.288118,26,12,1,4,1,3,0,2,2,0,0,0,1,1,3,0,1,.88,2798,9205,9737
5,249,11,11,.288118,31,20,2,4,1,3,0,2,2,0,0,1,1,1,3,0,1,.88,2798,9205,9736
5,257,2,4,.337648,26,8,1,3,2,2,0,2,2,0,1,0,1,1,3,0,1,.8,2807,9310,9863
5,259,5,4,.461559,26,19,1,2,2,3,0,0,2,0,0,0,1,1,3,0,1,1.2,2809,9329,9885
5,262,8,1,.676396,22,8,1,3,1,1,0,2,0,0,0,1,0,0,1,0,1,.4,2813,9358,9920
5,272,1,11,.950716,21,17,1,3,1,3,0,1,0,0,0,0,0,0,2,0,1,1.06,2824,9441,10033
5,286,20,6,.889928,22,12,2,1,2,3,0,2,2,0,1,0,0,0,1,0,1,1.36,2839,9574,10212
5,299,13,3,.523586,20,6,2,2,2,1,0,0,0,0,0,0,0,1,3,0,1,.2,2853,9695,10362
5,300,9,4,1.021148,28,23,2,3,1,2,0,2,1,1,0,1,1,1,3,0,1,1,2856,9712,10389
5,311,11,4,1.093918,34,13,1,5,1,2,0,0,0,1,0,0,0,0,1,0,1,1.41,2868,9809,10513
5,311,11,4,1.093918,34,13,1,4,1,2,0,0,0,0,0,0,0,0,1,0,1,1.41,2868,9809,10512
5,311,11,10,1.093918,25,12,1,3,1,2,0,1,0,0,1,0,0,0,2,0,1,1.41,2868,9809,10511
5,311,2,13,1.093918,37,15,2,3,1,2,0,2,1,1,0,0,0,0,2,0,1,1.41,2868,9812,10523
5,311,20,13,1.093918,30,9,1,6,1,2,0,2,0,0,0,0,0,0,2,0,1,1.41,2868,9813,10517
5,311,20,19,1.093918,25,7,2,2,2,2,0,2,1,1,1,0,0,0,2,0,1,1.41,2868,9813,10518
5,311,20,22,1.093918,32,20,2,5,1,2,0,2,0,0,0,1,0,1,2,1,1,1.41,2868,9813,10519
5,316,11,2,1.037177,45,22,1,7,1,2,0,1,0,1,0,0,0,0,1,0,1,.56,2873,9847,10565
5,320,11,2,.900163,45,11,2,9,1,1,0,2,0,0,1,0,0,0,1,0,1,.46,2878,9886,10614
5,321,6,3,1.137957,27,11,1,4,1,2,0,0,0,0,0,0,0,0,1,0,1,1.33,2879,9900,10631
5,325,2,1,.292493,49,6,1,9,1,1,0,0,0,1,0,0,1,1,3,0,1,1.83,2883,9934,10684
5,327,20,6,.31531,20,7,1,1,2,1,0,0,2,0,0,0,1,0,1,0,1,2.2,2885,9946,10695
5,333,9,2,.574607,22,22,1,3,1,1,0,0,0,0,0,0,0,0,1,0,1,.14,2892,9998,10760
5,338,20,2,1.363422,23,12,1,2,1,1,0,0,1,1,0,0,1,0,1,1,1,1.5,2897,10042,10810
5,344,16,3,.617539,21,11,1,1,3,1,0,0,0,1,0,0,0,0,1,0,1,.88,2904,10083,10855
5,344,16,10,.617539,19,13,1,1,3,1,0,0,0,0,0,0,0,0,1,0,1,.88,2904,10083,10854
5,356,21,2,.56031,18,6,2,1,1,2,0,0,1,0,0,0,0,0,1,0,1,.75,2917,10181,10978
5,361,8,2,.44761,30,23,1,4,1,2,0,1,1,0,0,1,1,1,3,0,1,1.44,2923,10242,11058
5,372,21,2,1.382841,45,11,2,11,1,1,0,2,2,0,1,0,0,0,1,0,1,2,2935,10332,11184
5,377,12,1,.97409,38,19,2,7,1,1,0,0,0,0,1,1,0,0,1,0,1,1,2940,10368,11226
5,388,12,2,.637022,20,13,2,1,2,3,0,1,2,0,1,0,0,0,1,0,1,1.55,2952,10457,11336
5,388,17,8,.637022,26,21,1,1,1,3,0,2,0,0,1,0,0,1,3,0,1,1.55,2952,10459,11338
5,389,2,6,.620573,29,8,2,3,3,1,0,1,2,1,1,0,0,1,3,1,1,1.43,2953,10467,11348
5,38,16,3,.557003,34,9,2,5,2,1,0,1,2,0,0,0,0,1,3,0,1,.5,2943,10472,11354
5,400,19,17,.68892,32,16,2,4,1,2,0,1,1,1,1,1,1,0,1,0,1,1,2967,10543,11439
5,44,4,10,.622089,20,6,2,2,1,2,0,1,0,1,0,0,0,1,2,0,1,.83,2971,10571,11472
5,44,4,16,.622089,22,13,2,1,1,2,0,2,1,0,0,0,0,1,2,0,1,.83,2971,10571,11473
5,44,4,20,.622089,27,8,2,4,1,2,0,2,0,1,1,0,0,1,2,0,1,.83,2971,10571,11474
5,44,4,25,.622089,36,8,2,3,1,2,0,1,0,1,0,0,0,1,2,0,1,.83,2971,10571,11475
5,44,7,2,.622089,18,7,1,1,1,2,0,2,0,0,0,0,0,0,2,0,1,.83,2971,10574,11479
5,45,5,19,.62953,33,11,1,5,1,3,0,2,2,1,0,0,0,1,3,0,1,.5,2972,10585,11491
5,51,21,8,.447659,26,20,1,4,1,2,0,0,0,0,1,0,0,0,2,0,1,.85,2979,10637,11554
5,5,11,3,4.3935,20,8,2,1,2,2,0,2,0,0,1,0,1,0,1,0,1,3.25,2977,10726,11676
5,67,20,2,.781281,30,11,1,4,2,2,0,2,2,1,0,0,0,0,1,1,1,.64,2996,10792,11756
5,73,8,2,.75053,34,10,1,6,1,3,0,2,2,0,0,0,1,0,1,0,1,2.2,3003,10842,11820
5,76,4,2,1.068323,24,11,1,2,2,1,0,0,0,0,0,0,0,0,1,0,1,2.06,3006,10877,11868
5,79,10,5,.22186,23,17,1,3,2,3,0,1,1,0,1,0,0,0,1,0,1,1,3009,10895,11891
5,86,5,6,.22352,23,7,1,1,1,2,0,1,1,0,0,0,0,1,2,0,1,.6,3017,10956,11958
5,86,5,26,.22352,24,12,1,3,1,2,0,2,1,0,0,1,0,1,2,0,1,.6,3017,10956,11957
5,86,9,4,.22352,23,8,1,2,1,3,0,2,2,1,1,0,0,1,2,0,1,.6,3017,10958,11960
5,93,20,3,.444615,31,9,2,6,1,3,0,2,2,1,0,0,1,1,3,0,1,1.67,3025,11020,12033
5,93,20,9,.444615,20,6,2,1,3,3,1,2,2,1,1,0,1,0,1,0,1,1.67,3025,11020,12034
5,103,13,4,.951094,22,17,2,2,1,3,0,2,2,0,1,0,0,1,3,0,1,1.6,2638,8112,8377
5,104,3,2,1.027617,18,15,2,1,1,2,0,2,0,0,0,0,0,1,2,0,1,.8,2639,8122,8388
5,104,8,25,1.027617,25,11,2,3,1,2,0,2,1,0,1,0,0,0,2,0,1,.8,2639,8124,8390
5,110,15,2,.537407,35,6,1,6,2,2,0,2,1,0,0,0,1,0,1,0,1,1.67,2646,8155,8424
5,113,7,1,.9144,28,21,1,4,1,2,0,1,0,1,0,0,0,0,1,1,1,.67,2649,8184,8461
5,123,9,2,.308839,35,14,2,6,1,1,0,1,1,0,0,0,0,1,3,0,1,.89,2660,8265,8566
5,124,12,4,.562838,31,19,2,2,1,2,0,1,1,1,0,0,0,0,1,0,1,.8,2661,8268,8569
5,124,12,8,.562838,18,18,1,1,2,2,0,0,1,1,0,0,0,0,1,1,1,.8,2661,8268,8570
5,127,8,2,.232804,26,20,2,3,2,3,0,1,2,0,0,0,1,0,1,1,1,2.08,2664,8290,8596
5,127,8,8,.232804,33,19,2,3,1,3,0,1,1,0,0,0,1,0,1,1,1,2.08,2664,8290,8597
5,127,8,13,.232804,23,21,2,4,3,3,0,1,2,0,0,0,1,1,3,0,1,2.08,2664,8290,8595
5,136,22,2,.506433,39,23,2,9,1,3,0,2,2,0,0,0,0,1,3,0,1,1.4,2674,8352,8665
5,137,1,2,1.725349,27,8,1,6,1,1,0,1,0,1,1,0,0,0,1,0,1,1.2,2675,8358,8678
5,149,13,6,.323005,31,19,2,3,1,1,0,1,0,1,0,1,0,0,2,0,1,1.45,2688,8441,8775
5,153,19,2,.383334,30,21,2,6,1,3,0,2,2,1,0,0,0,1,2,0,1,1.36,2693,8478,8818
5,153,19,8,.383334,28,7,1,5,1,3,0,0,2,1,1,0,0,1,2,1,1,1.36,2693,8478,8819
5,158,19,6,.569951,27,13,1,3,1,3,0,1,1,0,0,0,0,0,1,0,1,.88,2698,8527,8883
5,159,16,1,.783699,26,14,1,4,1,1,0,2,2,0,0,0,1,1,3,0,1,1.5,2699,8537,8895
5,172,16,15,1.586636,26,9,2,2,1,2,0,2,2,1,0,0,0,1,2,0,1,1.5,2714,8657,9049
5,179,5,1,.894367,25,16,1,3,1,2,0,2,0,0,1,0,0,0,1,0,1,1,2721,8708,9113
5,179,5,1,.894367,25,16,2,2,1,2,0,2,0,0,0,0,0,0,1,0,1,1,2721,8708,9112
5,179,5,7,.894367,20,6,2,2,1,2,0,2,0,0,0,0,0,0,1,0,1,1,2721,8708,9114
5,192,21,4,.793215,29,7,2,2,2,3,0,2,2,1,1,0,0,1,3,0,1,.94,2736,8808,9240
5,226,16,2,.965891,36,17,1,4,2,2,0,2,0,1,0,0,0,1,3,1,1,.6,2773,9012,9497
5,232,10,1,.309645,32,21,2,5,1,2,0,2,0,0,0,0,0,1,2,0,1,1.64,2780,9067,9564
5,248,20,13,.632318,29,6,1,8,2,3,0,2,2,0,0,0,0,1,3,0,1,1.71,2797,9200,9730
5,248,20,13,.632318,29,23,2,7,2,3,0,2,2,0,0,0,0,1,3,0,1,1.71,2797,9200,9729
5,257,11,2,.337648,19,15,2,2,2,2,0,0,0,0,0,0,1,0,1,0,1,.8,2807,9307,9857
5,259,8,6,.461559,25,7,2,4,1,2,0,2,1,0,0,0,1,0,1,0,1,1.2,2809,9330,9886
5,271,20,5,1.286965,19,18,2,1,1,2,0,2,2,1,0,1,1,1,2,1,1,1.75,2823,9439,10021
5,271,20,12,1.286965,30,10,2,6,1,2,0,2,1,0,0,0,1,0,1,1,1,1.75,2823,9439,10020
5,275,1,5,1.889094,29,19,1,5,1,2,0,0,1,0,1,0,0,1,2,0,1,.78,2827,9480,10093
5,275,1,10,1.889094,18,7,1,1,1,2,0,1,1,0,0,0,0,0,1,0,1,.78,2827,9480,10092
5,275,11,12,1.889094,31,19,2,5,2,2,0,2,1,0,1,0,0,1,3,1,1,.78,2827,9482,10088
5,279,2,19,.246238,31,16,2,2,1,2,0,2,2,0,0,0,0,0,2,0,1,.83,2831,9514,10136
5,311,18,8,1.093918,21,14,2,1,1,2,0,1,0,1,1,0,0,0,2,0,1,1.41,2868,9810,10514
5,311,22,1,1.093918,25,9,2,1,1,1,0,2,0,0,0,0,0,0,1,0,1,1.41,2868,9815,10522
5,312,22,2,.964729,32,14,1,3,1,3,0,2,0,0,0,0,0,0,1,0,1,1.2,2869,9826,10539
5,312,22,6,.964729,24,19,2,2,3,3,0,1,0,1,0,0,0,0,1,0,1,1.2,2869,9826,10540
5,318,14,5,.816415,22,16,2,1,1,2,0,2,2,0,1,0,0,0,1,0,1,2.07,2875,9867,10585
5,318,14,7,.816415,28,22,2,2,1,2,0,2,0,0,0,0,0,0,1,0,1,2.07,2875,9867,10586
5,320,5,11,.900163,28,8,1,4,1,2,0,2,0,1,0,0,0,0,1,0,1,.46,2878,9894,10625
5,325,5,2,.292493,32,14,1,6,1,3,0,2,2,1,0,0,1,0,1,1,1,1.83,2883,9938,10685
5,330,10,3,.993418,35,19,1,8,2,2,0,2,0,1,0,0,0,0,1,0,1,1.33,2889,9972,10729
5,330,21,12,.993418,22,11,2,2,3,2,0,0,0,1,1,0,0,1,3,0,1,1.33,2889,9973,10730
5,338,9,2,1.363422,23,11,2,4,1,2,0,0,2,1,0,0,1,0,1,0,1,1.5,2897,10043,10811
5,347,11,11,.469551,25,18,2,2,1,3,0,1,2,0,1,0,0,0,2,0,1,.7,2907,10106,10884
5,349,22,2,.439158,43,17,2,10,1,1,0,2,0,0,1,0,0,1,3,0,1,1.27,2909,10122,10905
5,349,22,2,.439158,43,17,1,9,1,1,0,2,0,0,0,0,0,1,3,0,1,1.27,2909,10122,10906
5,349,22,22,.439158,24,9,1,3,1,1,0,1,1,1,1,0,0,1,3,1,1,1.27,2909,10122,10904
5,351,21,2,.346874,40,8,1,9,1,3,0,1,1,0,1,0,0,1,2,0,1,1.5,2912,10147,10933
5,372,6,14,1.382841,28,17,1,1,3,2,0,2,2,1,0,1,0,0,1,0,1,2,2935,10334,11186
5,378,21,30,1.127217,19,19,1,1,2,2,0,2,0,0,0,0,0,0,1,0,1,1.5,2941,10374,11235
5,378,21,38,1.127217,35,9,2,3,1,2,0,2,0,1,0,0,0,0,1,0,1,1.5,2941,10374,11236
5,37,6,10,.713203,28,8,2,1,1,3,0,1,2,0,1,0,0,0,1,0,1,1.62,2932,10391,11258
5,383,20,5,1.177492,32,11,1,3,1,2,0,2,0,1,0,0,0,0,1,1,1,.93,2947,10423,11300
5,386,3,8,2.584294,22,17,2,1,2,2,0,2,2,0,0,0,1,1,2,0,1,2.12,2950,10445,11324
5,389,6,2,.620573,38,13,2,7,3,3,0,2,2,1,1,0,0,1,2,0,1,1.43,2953,10469,11349
5,43,17,3,.755559,29,14,2,1,3,1,0,1,1,0,0,0,0,1,3,0,1,1.67,2970,10558,11455
5,66,4,6,.778556,22,12,1,2,1,2,0,2,0,0,0,0,0,0,2,0,1,.83,2995,10786,11750
5,70,2,1,.511152,33,10,1,2,2,1,1,0,0,0,1,1,1,0,1,0,1,2.44,3000,10812,11781
5,72,1,9,.626524,32,11,2,5,1,3,0,2,2,0,0,0,1,1,3,1,1,2.76,3002,10828,11808
5,72,1,13,.626524,21,11,2,1,1,3,0,2,2,0,1,0,1,0,1,0,1,2.76,3002,10828,11805
5,72,1,16,.626524,26,11,2,2,1,3,0,1,2,0,1,0,1,1,3,1,1,2.76,3002,10828,11806
5,72,1,19,.626524,28,9,2,1,1,3,0,2,2,0,0,0,1,0,1,0,1,2.76,3002,10828,11807
5,74,1,5,.800943,28,9,1,6,1,3,1,2,2,0,0,0,0,1,3,0,1,.17,3004,10843,11830
5,74,1,11,.800943,30,11,1,3,1,3,1,2,1,0,0,0,0,0,1,0,1,.17,3004,10843,11829
5,75,18,2,1.011919,24,15,2,3,1,2,0,2,2,0,0,0,0,0,1,0,1,1,3005,10861,11842
5,111,19,4,.860274,34,7,1,6,1,2,0,1,0,0,1,0,0,0,1,0,1,.93,2647,8163,8432
5,111,19,8,.860274,37,15,2,5,1,2,0,1,0,0,1,0,0,0,1,1,1,.93,2647,8163,8433
5,112,13,8,.620506,24,16,2,3,1,2,0,1,0,0,0,0,0,0,1,1,1,1.18,2648,8170,8445
5,112,14,5,.620506,28,10,2,4,1,3,0,1,1,1,1,0,0,1,3,0,1,1.18,2648,8171,8446
5,113,14,9,.9144,24,22,1,2,1,2,0,1,0,1,0,0,0,1,3,0,1,.67,2649,8179,8456
5,114,6,6,1.19725,28,23,1,2,2,3,0,2,2,0,0,0,0,0,2,1,1,2.64,2650,8190,8471
5,117,8,8,.492028,27,21,2,4,1,2,0,2,2,0,0,0,0,0,1,0,2,.62,2653,8208,8494
5,119,5,2,.323129,21,21,1,1,1,2,0,2,1,0,0,0,1,0,1,0,1,1.76,2655,8227,8519
5,124,5,2,.562838,40,11,1,9,1,2,0,1,0,1,0,0,0,0,1,1,2,.8,2661,8276,8580
5,170,8,12,.636112,26,22,1,1,2,3,0,2,2,1,0,0,1,0,1,0,1,2.5,2712,8645,9035
5,184,18,2,1.334818,37,6,1,8,1,2,0,0,2,0,0,0,0,0,1,0,2,1.85,2727,8760,9181
5,184,6,11,1.334818,19,17,1,1,1,2,0,2,1,0,0,1,0,0,3,0,1,1.85,2727,8764,9189
5,186,4,16,1.283656,28,17,2,1,4,2,2,2,1,0,0,0,0,1,3,1,2,1.83,2729,8775,9200
5,192,1,6,.793215,32,11,1,4,1,3,0,2,1,0,0,0,0,1,2,0,1,.94,2736,8799,9238
5,218,7,3,1.997639,39,15,2,3,1,2,0,2,0,0,1,0,0,1,2,0,2,1.31,2764,8941,9406
5,222,13,8,1.153156,26,14,1,2,1,2,0,2,0,0,0,0,0,0,2,0,1,.4,2769,8977,9450
5,223,22,7,.623096,20,22,1,2,1,2,0,0,0,0,1,1,1,1,2,0,1,1.88,2770,8991,9466
5,232,2,2,.309645,43,11,1,9,1,1,0,1,0,0,1,0,0,1,3,1,1,1.64,2780,9071,9572
5,250,7,10,.597824,39,11,1,6,1,2,0,1,0,1,0,0,0,1,2,0,1,.56,2800,9231,9769
5,250,7,27,.597824,26,11,1,1,4,1,2,2,1,1,1,1,0,1,2,0,1,.56,2800,9231,9770
5,256,14,7,.681505,18,21,2,1,1,2,0,2,0,0,0,0,0,0,1,1,2,.5,2806,9295,9845
5,257,1,2,.337648,32,7,1,5,1,2,0,1,1,0,0,0,1,1,3,0,1,.8,2807,9306,9860
5,274,19,10,2.00209,20,11,2,2,1,2,0,2,1,0,0,1,0,1,2,0,2,1.88,2826,9473,10077
5,283,2,2,.384912,33,6,2,6,1,3,0,2,2,0,1,0,1,1,3,0,1,1.33,2836,9553,10187
5,283,2,10,.384912,20,22,1,1,1,3,0,2,2,0,0,1,1,0,1,0,1,1.33,2836,9553,10186
5,301,3,5,1.055224,20,7,1,1,1,2,0,2,0,1,0,0,0,0,1,0,1,2.4,2857,9717,10395
5,302,6,2,.791574,46,21,2,3,1,2,0,0,0,1,0,0,0,0,1,0,1,.85,2858,9730,10409
5,306,18,10,.677793,23,18,2,2,1,2,0,0,0,1,0,0,0,0,1,0,1,.11,2862,9758,10445
5,31,12,6,1.643359,30,11,1,5,1,2,0,0,2,0,0,0,0,1,3,0,1,2.57,2866,9879,10607
5,334,15,1,1.182896,33,7,2,8,1,2,0,1,0,0,0,0,0,1,2,0,2,.57,2893,10001,10763
5,34,17,6,.719061,18,6,1,1,2,3,0,0,2,0,0,0,1,1,3,0,1,2.3,2899,10128,10912
5,358,1,9,.818282,26,10,1,3,2,3,0,2,2,1,0,0,1,0,1,1,1,2.43,2919,10197,11000
5,360,1,2,.579586,33,21,2,6,1,1,0,1,0,0,0,0,0,0,2,0,2,.73,2922,10220,11042
5,360,15,16,.579586,26,22,1,2,1,3,0,2,2,0,0,0,0,0,1,0,2,.73,2922,10225,11035
5,360,15,21,.579586,20,9,2,1,2,3,0,1,1,0,0,0,0,0,1,0,2,.73,2922,10225,11036
5,362,17,2,.673454,38,16,1,4,1,3,0,2,2,0,0,0,0,0,1,1,2,.17,2924,10247,11065
5,368,9,7,.653465,25,10,1,4,1,1,0,1,2,0,0,0,1,1,2,1,2,2.5,2930,10295,11138
5,375,4,2,6.913691,30,9,1,6,1,1,0,1,2,0,0,0,1,0,1,0,1,2.27,2938,10355,11211
5,377,18,5,.97409,28,18,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2940,10370,11229
5,378,7,5,1.127217,31,9,1,4,1,2,0,0,0,1,0,0,0,1,2,0,1,1.5,2941,10377,11240
5,378,7,9,1.127217,29,20,1,5,1,2,0,2,0,0,1,0,0,1,3,0,1,1.5,2941,10377,11241
5,39,14,4,.731942,26,6,1,3,2,3,1,2,0,0,0,0,0,1,2,0,1,.53,2954,10527,11419
5,50,10,7,.342647,24,15,1,1,1,3,0,2,1,0,1,0,0,0,1,1,1,1.23,2978,10622,11536
5,55,12,2,.574833,34,9,2,6,1,3,0,2,2,1,0,0,0,1,3,1,1,.67,2983,10677,11611
5,56,19,3,.104064,27,8,1,3,3,3,0,2,2,0,1,1,1,1,3,0,1,.55,2984,10688,11627
5,56,19,14,.104064,34,8,1,4,2,3,0,2,2,0,1,0,1,0,3,0,1,.55,2984,10688,11626
5,61,1,11,.551841,29,14,1,4,1,2,0,2,0,1,1,0,0,1,3,0,2,.71,2990,10735,11688
5,61,13,13,.551841,17,21,1,1,1,3,0,2,2,0,0,0,0,0,1,1,1,.71,2990,10736,11686
5,74,19,8,.800943,27,20,2,4,2,2,0,2,1,0,0,0,0,0,1,0,1,.17,3004,10851,11828
5,77,18,7,1.272317,31,15,2,4,1,2,0,2,0,0,0,0,0,1,2,1,2,1.57,3007,10882,11876
5,77,22,9,1.272317,27,16,1,2,1,2,0,2,0,0,0,0,0,0,1,1,1,1.57,3007,10885,11880
5,85,12,3,.299826,24,7,1,3,1,3,0,0,2,0,0,0,1,0,1,0,2,1.5,3016,10942,11942
5,94,15,9,.558096,40,19,1,5,1,3,0,2,2,0,0,0,1,1,2,0,2,2.71,3026,11022,12036
5,94,15,17,.558096,48,13,2,10,1,3,0,2,2,1,0,0,1,1,2,1,2,2.71,3026,11022,12035
5,104,9,4,1.027617,26,11,1,5,1,2,0,1,0,1,1,0,0,1,2,1,2,.8,2639,8125,8391
5,110,14,4,.537407,40,6,1,7,1,2,0,1,1,1,0,0,1,1,3,0,2,1.67,2646,8154,8423
5,120,17,2,.236492,30,17,1,5,2,2,0,1,2,0,0,0,1,0,1,0,2,2,2657,8241,8533
5,136,2,12,.506433,30,14,2,5,1,2,0,2,2,0,0,0,0,1,2,1,2,1.4,2674,8351,8666
5,158,8,3,.569951,30,18,2,3,1,3,0,1,1,0,0,0,0,1,3,0,2,.88,2698,8533,8890
5,158,8,10,.569951,23,17,1,2,1,3,0,2,0,0,0,0,0,0,1,0,2,.88,2698,8533,8889
5,161,1,1,.711784,40,23,2,9,1,3,0,0,0,1,1,0,0,0,2,0,2,.29,2702,8555,8928
5,161,1,10,.711784,30,14,1,7,1,3,0,0,2,1,1,0,0,0,2,0,2,.29,2702,8555,8927
5,167,3,7,.824055,22,11,2,5,2,1,0,0,0,0,0,1,0,0,1,0,2,.71,2708,8618,9001
5,172,18,9,1.586636,38,14,2,10,1,2,0,2,0,0,0,0,0,0,1,1,2,1.5,2714,8658,9050
5,175,17,2,1.687345,26,14,2,4,1,1,0,2,2,1,1,0,1,1,3,0,2,1.89,2717,8677,9069
5,184,10,2,1.334818,19,14,2,2,1,2,0,2,2,0,0,0,0,0,1,0,2,1.85,2727,8754,9172
5,184,10,13,1.334818,32,13,2,6,1,2,0,2,1,0,0,1,0,0,1,0,2,1.85,2727,8754,9171
5,184,14,3,1.334818,24,12,2,2,1,3,0,2,2,1,0,0,0,0,1,0,2,1.85,2727,8756,9176
5,184,17,6,1.334818,43,18,2,9,1,3,0,2,2,1,0,0,0,1,2,0,2,1.85,2727,8759,9180
5,184,17,14,1.334818,27,11,1,3,1,3,0,2,2,0,0,0,0,1,2,1,2,1.85,2727,8759,9179
5,198,15,1,.621719,44,8,1,10,1,1,0,2,2,0,1,0,1,1,4,0,2,3.25,2742,8838,9279
5,20,19,3,.94512,29,18,1,3,1,2,0,2,2,0,0,0,0,0,2,0,2,1.4,2745,8880,9329
5,20,20,12,.94512,30,10,2,3,2,3,1,1,2,1,0,0,0,1,3,0,2,1.4,2745,8882,9330
5,218,15,4,1.997639,41,23,2,6,1,1,0,0,0,0,0,0,0,1,2,0,2,1.31,2764,8937,9399
5,218,15,15,1.997639,20,16,1,3,1,1,0,1,0,0,0,0,0,1,2,0,2,1.31,2764,8937,9398
5,221,10,2,.744749,41,20,1,8,2,1,0,2,1,0,1,0,1,0,1,0,2,1.57,2768,8969,9442
5,242,9,1,.834513,31,20,1,4,2,1,0,2,1,0,0,0,0,0,2,1,2,1.3,2791,9159,9681
5,261,1,6,1.29748,37,23,1,6,1,2,0,2,0,0,0,0,0,1,3,0,2,.4,2812,9347,9909
5,274,9,11,2.00209,26,18,1,2,1,2,0,0,2,0,1,0,0,0,1,0,2,1.88,2826,9479,10086
5,281,9,5,.139923,29,22,1,6,1,3,0,2,2,1,0,0,1,0,1,0,2,2.4,2834,9539,10170
5,283,4,3,.384912,17,16,2,1,1,2,0,2,0,0,1,0,1,0,1,0,2,1.33,2836,9555,10188
5,286,3,2,.889928,40,11,2,7,1,1,0,0,1,0,1,0,0,1,2,0,2,1.36,2839,9575,10213
5,286,3,6,.889928,30,8,2,3,1,1,0,0,1,0,0,0,0,1,2,0,2,1.36,2839,9575,10214
5,286,3,8,.889928,17,9,1,1,2,1,0,0,0,1,0,0,0,0,1,1,2,1.36,2839,9575,10215
5,302,16,8,.791574,29,20,1,4,1,2,0,1,0,0,0,1,0,1,2,0,2,.85,2858,9725,10404
5,302,16,11,.791574,23,22,1,2,1,2,0,2,0,1,1,0,0,0,2,0,2,.85,2858,9725,10403
5,30,2,2,1.416223,46,7,2,10,1,2,0,1,1,0,0,0,0,0,3,0,2,2.76,2855,9794,10495
5,30,2,8,1.416223,20,7,2,1,1,2,0,2,2,0,0,0,0,0,1,0,2,2.76,2855,9794,10496
5,30,2,17,1.416223,27,6,1,1,1,2,0,2,2,0,0,0,0,0,1,0,2,2.76,2855,9794,10494
5,310,1,14,.354316,21,9,1,1,1,2,0,1,0,0,0,0,0,0,2,0,2,.82,2867,9798,10504
5,312,16,8,.964729,22,18,1,1,1,3,0,2,2,1,0,1,0,0,1,0,2,1.2,2869,9824,10536
5,317,17,5,.552589,17,8,1,1,1,1,0,0,2,1,1,0,0,0,1,0,2,1.12,2874,9857,10576
5,33,10,7,1.116927,24,23,1,2,2,3,0,2,1,0,0,0,0,1,3,0,2,2.12,2888,10048,10815
5,346,16,2,.54298,35,18,2,8,1,3,0,2,2,0,0,0,0,1,2,0,2,.5,2906,10100,10878
5,346,16,9,.54298,25,14,2,4,1,3,0,2,2,0,0,1,0,1,2,0,2,.5,2906,10100,10879
5,371,7,2,.789763,29,16,2,6,1,3,0,2,1,1,1,0,0,1,2,0,2,.41,2934,10329,11181
5,383,5,1,1.177492,33,9,1,4,2,2,0,2,2,1,0,0,0,1,3,0,2,.93,2947,10426,11303
5,388,21,2,.637022,33,17,2,4,2,3,0,2,2,0,1,1,0,1,2,0,2,1.55,2952,10461,11341
5,390,21,8,.698621,26,11,2,2,3,2,0,2,0,0,1,0,0,1,2,0,2,1.4,2955,10480,11363
5,390,21,12,.698621,19,12,1,1,3,2,0,2,2,0,1,1,0,1,2,0,2,1.4,2955,10480,11362
5,399,14,4,.770465,32,12,2,4,2,3,1,2,2,1,0,0,1,0,1,1,2,2.22,2964,10521,11410
5,48,2,11,.899581,26,14,2,3,1,3,0,2,2,0,0,0,0,0,1,0,2,.33,2975,10605,11519
5,56,11,4,.104064,19,15,2,1,2,2,0,0,2,0,0,0,1,0,1,0,2,.55,2984,10686,11624
5,67,3,2,.781281,39,15,2,9,1,3,0,2,2,1,0,0,0,0,2,0,2,.64,2996,10794,11760
5,67,3,10,.781281,38,8,2,8,1,3,0,2,2,0,1,0,0,0,2,0,2,.64,2996,10794,11759
5,76,22,2,1.068323,28,13,2,6,1,3,0,2,2,0,0,0,0,1,2,0,2,2.06,3006,10875,11864
5,76,22,9,1.068323,20,10,2,2,1,3,0,2,2,0,0,0,0,1,2,0,2,2.06,3006,10875,11865
5,80,8,6,.213185,20,15,1,1,1,2,0,0,0,1,0,0,0,1,2,0,2,.5,3011,10917,11917
5,85,2,14,.299826,35,23,2,8,1,1,0,2,2,0,0,0,1,0,3,0,2,1.5,3016,10945,11945
5,87,19,8,.217939,18,18,1,2,2,2,0,2,1,1,0,0,0,0,1,0,2,.8,3018,10962,11964
5,103,21,4,.951094,30,8,1,3,1,1,0,2,1,0,0,0,0,0,1,1,2,1.6,2638,8116,8381
5,110,11,6,.537407,36,23,2,5,1,1,0,1,0,0,1,0,1,1,3,0,2,1.67,2646,8153,8422
5,113,6,39,.9144,30,12,1,3,1,2,0,2,2,0,0,0,0,0,1,0,2,.67,2649,8183,8460
5,119,22,2,.323129,48,11,1,7,1,2,0,2,0,1,1,0,1,0,1,0,2,1.76,2655,8225,8516
5,119,22,9,.323129,30,8,1,4,1,2,0,2,2,1,0,0,1,0,1,0,2,1.76,2655,8225,8517
5,119,22,18,.323129,21,14,1,1,1,2,0,0,0,0,1,0,1,0,1,0,2,1.76,2655,8225,8515
